Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Pro,Group A,3,Single game,NEM Doraemon,Waves Energy,NEM Doraemon,15,11,,,,,Chiara Pernigo,Silvia Zanella,Beatrice Tărășilă,Alina Pîrlea
Group Stage,Women's Pro,Group A,3,Single game,Schere 🖖🏻,Wrong,Schere 🖖🏻,15,10,,,,,Svenja Kühner,Julia Grob,Emily Hill-Smith,Sophie Cooke
Group Stage,Women's Pro,Group B,3,Single game,Shego,Piña Colada,Shego,15,6,,,,,Ronja Lorenz,Inès Paysan,Constanze Lehner,Anaïs Duport
Group Stage,Women's Pro,Group B,3,Single game,Nicole/Dani,RCB schigg schigg,Nicole/Dani,15,8,,,,,Daniela Kadlec,Nicole Fatt,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Pro,Group A,4,Single game,Schere 🖖🏻,Waves Energy,Schere 🖖🏻,15,11,,,,,Svenja Kühner,Julia Grob,Beatrice Tărășilă,Alina Pîrlea
Group Stage,Women's Pro,Group A,4,Single game,Curly Fries,Wrong,Curly Fries,15,9,,,,,Ines Kornek,Alina Teskey,Emily Hill-Smith,Sophie Cooke
Group Stage,Women's Pro,Group B,4,Single game,Nicole/Dani,Piña Colada,Nicole/Dani,15,9,,,,,Daniela Kadlec,Nicole Fatt,Constanze Lehner,Anaïs Duport
Group Stage,Women's Pro,Group B,4,Single game,Lau & Nene,RCB schigg schigg,Lau & Nene,15,5,,,,,Elena Rossetto,Lauma Ernestsone,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Pro,Group A,5,Single game,NEM Doraemon,Schere 🖖🏻,NEM Doraemon,15,9,,,,,Chiara Pernigo,Silvia Zanella,Svenja Kühner,Julia Grob
Group Stage,Women's Pro,Group A,5,Single game,Waves Energy,Curly Fries,Curly Fries,14,15,,,,,Beatrice Tărășilă,Alina Pîrlea,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,5,Single game,Shego,Nicole/Dani,Shego,15,10,,,,,Ronja Lorenz,Inès Paysan,Daniela Kadlec,Nicole Fatt
Group Stage,Women's Pro,Group B,5,Single game,Piña Colada,Lau & Nene,Lau & Nene,14,15,,,,,Constanze Lehner,Anaïs Duport,Elena Rossetto,Lauma Ernestsone
Group Stage,Women's Pro,Group A,6,Single game,NEM Doraemon,Wrong,NEM Doraemon,15,6,,,,,Chiara Pernigo,Silvia Zanella,Emily Hill-Smith,Sophie Cooke
Group Stage,Women's Pro,Group A,6,Single game,Schere 🖖🏻,Curly Fries,Curly Fries,13,15,,,,,Svenja Kühner,Julia Grob,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,6,Single game,Shego,RCB schigg schigg,Shego,15,7,,,,,Ronja Lorenz,Inès Paysan,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Pro,Group B,6,Single game,Nicole/Dani,Lau & Nene,Nicole/Dani,15,13,,,,,Daniela Kadlec,Nicole Fatt,Elena Rossetto,Lauma Ernestsone
Group Stage,Women's Pro,Group A,7,Single game,NEM Doraemon,Curly Fries,NEM Doraemon,15,9,,,,,Chiara Pernigo,Silvia Zanella,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group A,7,Single game,Waves Energy,Wrong,Wrong,9,15,,,,,Beatrice Tărășilă,Alina Pîrlea,Emily Hill-Smith,Sophie Cooke
Group Stage,Women's Pro,Group B,7,Single game,Shego,Lau & Nene,Shego,15,10,,,,,Ronja Lorenz,Inès Paysan,Elena Rossetto,Lauma Ernestsone
Group Stage,Women's Pro,Group B,7,Single game,Piña Colada,RCB schigg schigg,Piña Colada,15,11,,,,,Constanze Lehner,Anaïs Duport,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Pro,Group A,8,Single game,NEM Doraemon,Waves Energy,NEM Doraemon,15,9,,,,,Chiara Pernigo,Silvia Zanella,Beatrice Tărășilă,Alina Pîrlea
Group Stage,Women's Pro,Group A,8,Single game,Schere 🖖🏻,Wrong,Schere 🖖🏻,15,12,,,,,Svenja Kühner,Julia Grob,Emily Hill-Smith,Sophie Cooke
Group Stage,Women's Pro,Group B,8,Single game,Shego,Piña Colada,Shego,15,9,,,,,Ronja Lorenz,Inès Paysan,Constanze Lehner,Anaïs Duport
Group Stage,Women's Pro,Group B,8,Single game,Nicole/Dani,RCB schigg schigg,Nicole/Dani,15,12,,,,,Daniela Kadlec,Nicole Fatt,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Pro,Group A,9,Single game,Schere 🖖🏻,Waves Energy,Schere 🖖🏻,15,6,,,,,Svenja Kühner,Julia Grob,Beatrice Tărășilă,Alina Pîrlea
Group Stage,Women's Pro,Group A,9,Single game,Curly Fries,Wrong,Curly Fries,15,8,,,,,Ines Kornek,Alina Teskey,Emily Hill-Smith,Sophie Cooke
Group Stage,Women's Pro,Group B,9,Single game,Nicole/Dani,Piña Colada,Nicole/Dani,15,8,,,,,Daniela Kadlec,Nicole Fatt,Constanze Lehner,Anaïs Duport
Group Stage,Women's Pro,Group B,9,Single game,Lau & Nene,RCB schigg schigg,Lau & Nene,15,5,,,,,Elena Rossetto,Lauma Ernestsone,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Pro,Group A,10,Single game,NEM Doraemon,Schere 🖖🏻,NEM Doraemon,15,11,,,,,Chiara Pernigo,Silvia Zanella,Svenja Kühner,Julia Grob
Group Stage,Women's Pro,Group A,10,Single game,Waves Energy,Curly Fries,Curly Fries,13,15,,,,,Beatrice Tărășilă,Alina Pîrlea,Ines Kornek,Alina Teskey
Group Stage,Women's Pro,Group B,10,Single game,Shego,Nicole/Dani,Shego,15,14,,,,,Ronja Lorenz,Inès Paysan,Daniela Kadlec,Nicole Fatt
Group Stage,Women's Pro,Group B,10,Single game,Piña Colada,Lau & Nene,Piña Colada,15,12,,,,,Constanze Lehner,Anaïs Duport,Elena Rossetto,Lauma Ernestsone
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Piña Colada,RCB schigg schigg,Piña Colada,15,11,13,15,15,10,Constanze Lehner,Anaïs Duport,Rikke Bloch,Mirjam Wiedmer
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Waves Energy,Wrong,Waves Energy,15,11,19,17,,,Beatrice Tărășilă,Alina Pîrlea,Emily Hill-Smith,Sophie Cooke
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,NEM Doraemon,Waves Energy,NEM Doraemon,15,13,15,13,,,Chiara Pernigo,Silvia Zanella,Beatrice Tărășilă,Alina Pîrlea
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Shego,Piña Colada,Shego,15,8,15,7,,,Ronja Lorenz,Inès Paysan,Constanze Lehner,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Nicole/Dani,Lau & Nene,Nicole/Dani,15,8,15,12,,,Daniela Kadlec,Nicole Fatt,Elena Rossetto,Lauma Ernestsone
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Curly Fries,Schere 🖖🏻,Curly Fries,15,8,15,8,,,Ines Kornek,Alina Teskey,Svenja Kühner,Julia Grob
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,NEM Doraemon,Curly Fries,Curly Fries,17,21,0,1,,,Chiara Pernigo,Silvia Zanella,Ines Kornek,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Shego,Nicole/Dani,Shego,21,15,21,15,,,Ronja Lorenz,Inès Paysan,Daniela Kadlec,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,Schere 🖖🏻,Waves Energy,Schere 🖖🏻,15,6,15,8,,,Svenja Kühner,Julia Grob,Beatrice Tărășilă,Alina Pîrlea
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,Lau & Nene,Piña Colada,Lau & Nene,15,9,16,14,,,Elena Rossetto,Lauma Ernestsone,Constanze Lehner,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,Curly Fries,Shego,Shego,19,21,19,21,,,Ines Kornek,Alina Teskey,Ronja Lorenz,Inès Paysan
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,Nicole/Dani,NEM Doraemon,Nicole/Dani,1,0,1,0,,,Daniela Kadlec,Nicole Fatt,Chiara Pernigo,Silvia Zanella
Bracket Stage,Women's Pro,Bracket A,P5: Final,Best of 3,Schere 🖖🏻,Lau & Nene,Schere 🖖🏻,15,8,13,15,15,11,Svenja Kühner,Julia Grob,Elena Rossetto,Lauma Ernestsone
Bracket Stage,Women's Pro,Bracket A,P7: Final,Best of 3,Piña Colada,Waves Energy,,22,24,,,,,Constanze Lehner,Anaïs Duport,Beatrice Tărășilă,Alina Pîrlea
Bracket Stage,Women's Pro,Bracket A,P9: Final,Best of 3,Wrong,RCB schigg schigg,Wrong,21,19,21,18,,,Emily Hill-Smith,Sophie Cooke,Rikke Bloch,Mirjam Wiedmer
Group Stage,Women's Contender,Group A,1,Single game,E.T. 069 aliens,Double Trouble,E.T. 069 aliens,15,2,,,,,Eva Magdalena,Theresa Henke,Astrid Andreassen,Ana Cuatu
Group Stage,Women's Contender,Group A,1,Single game,Journoël,South meets north,Journoël,15,4,,,,,Anna Kervoël,Maude Journet,Bec Dumesny,Dominika Genter
Group Stage,Women's Contender,Group B,1,Single game,The S world,Vibe Setters,The S world,15,2,,,,,Jade Lacombe,ondine novarese,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Women's Contender,Group B,1,Single game,Mango,Cutting Corners,Mango,15,13,,,,,Jemima Lee,Tereza Caltová,Anne Kristensen,Mie Korsholt
Group Stage,Women's Contender,Group C,1,Single game,Lion,Bia&Mada,Lion,15,5,,,,,Teresa Stoffl,Yasmin Graeter,Maracine Bianca,Uleanu Madalina
Group Stage,Women's Contender,Group C,1,Single game,LauRa & SaRa,Biggie Smalls,LauRa & SaRa,15,8,,,,,Sara Pungor,Laura Lucchiari,Jasmine Cheung,Abbey Capp
Group Stage,Women's Contender,Group D,1,Single game,Carina/Marianne,Baronets,Carina/Marianne,15,9,,,,,Carina Kuo,Marianne Ferragina,Rikke Fredberg Jørgensen,Filippa Linde
Group Stage,Women's Contender,Group D,1,Single game,somos belgos,Alexia & Bianca,somos belgos,15,4,,,,,Margaux Thieren,Juliette Dumesnil,Bianca Nita,Alexia Suciu
Group Stage,Women's Contender,Group E,1,Single game,Nicole and Antonia,Rasmine&Ditte,Rasmine&Ditte,10,15,,,,,Nicole Rupf Figueroa,Antonia Sencovici,Rasmine Bak,Ditte Møller Gregersen
Group Stage,Women's Contender,Group A,2,Single game,E.T. 069 aliens,South meets north,E.T. 069 aliens,15,10,,,,,Eva Magdalena,Theresa Henke,Bec Dumesny,Dominika Genter
Group Stage,Women's Contender,Group A,2,Single game,Journoël,Double Trouble,Journoël,15,10,,,,,Anna Kervoël,Maude Journet,Astrid Andreassen,Ana Cuatu
Group Stage,Women's Contender,Group B,2,Single game,The S world,Cutting Corners,The S world,15,7,,,,,Jade Lacombe,ondine novarese,Anne Kristensen,Mie Korsholt
Group Stage,Women's Contender,Group B,2,Single game,Mango,Vibe Setters,Mango,15,9,,,,,Jemima Lee,Tereza Caltová,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Women's Contender,Group C,2,Single game,Lion,Biggie Smalls,Biggie Smalls,13,15,,,,,Teresa Stoffl,Yasmin Graeter,Jasmine Cheung,Abbey Capp
Group Stage,Women's Contender,Group C,2,Single game,LauRa & SaRa,Bia&Mada,LauRa & SaRa,15,7,,,,,Sara Pungor,Laura Lucchiari,Maracine Bianca,Uleanu Madalina
Group Stage,Women's Contender,Group D,2,Single game,Carina/Marianne,Alexia & Bianca,Carina/Marianne,15,3,,,,,Carina Kuo,Marianne Ferragina,Bianca Nita,Alexia Suciu
Group Stage,Women's Contender,Group D,2,Single game,somos belgos,Baronets,somos belgos,15,8,,,,,Margaux Thieren,Juliette Dumesnil,Rikke Fredberg Jørgensen,Filippa Linde
Group Stage,Women's Contender,Group E,2,Single game,Nicole and Antonia,MEGA,Nicole and Antonia,16,14,,,,,Nicole Rupf Figueroa,Antonia Sencovici,Nicoleta Toporas,Madalina Mariuta
Group Stage,Women's Contender,Group A,3,Single game,E.T. 069 aliens,Journoël,Journoël,13,15,,,,,Eva Magdalena,Theresa Henke,Anna Kervoël,Maude Journet
Group Stage,Women's Contender,Group A,3,Single game,South meets north,Double Trouble,South meets north,15,8,,,,,Bec Dumesny,Dominika Genter,Astrid Andreassen,Ana Cuatu
Group Stage,Women's Contender,Group B,3,Single game,The S world,Mango,The S world,15,5,,,,,Jade Lacombe,ondine novarese,Jemima Lee,Tereza Caltová
Group Stage,Women's Contender,Group B,3,Single game,Cutting Corners,Vibe Setters,Cutting Corners,15,3,,,,,Anne Kristensen,Mie Korsholt,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Women's Contender,Group C,3,Single game,Lion,LauRa & SaRa,LauRa & SaRa,13,15,,,,,Teresa Stoffl,Yasmin Graeter,Sara Pungor,Laura Lucchiari
Group Stage,Women's Contender,Group C,3,Single game,Biggie Smalls,Bia&Mada,Biggie Smalls,15,1,,,,,Jasmine Cheung,Abbey Capp,Maracine Bianca,Uleanu Madalina
Group Stage,Women's Contender,Group D,3,Single game,Carina/Marianne,somos belgos,somos belgos,10,15,,,,,Carina Kuo,Marianne Ferragina,Margaux Thieren,Juliette Dumesnil
Group Stage,Women's Contender,Group D,3,Single game,Alexia & Bianca,Baronets,Alexia & Bianca,16,14,,,,,Bianca Nita,Alexia Suciu,Rikke Fredberg Jørgensen,Filippa Linde
Group Stage,Women's Contender,Group E,3,Single game,MEGA,Rasmine&Ditte,MEGA,15,10,,,,,Nicoleta Toporas,Madalina Mariuta,Rasmine Bak,Ditte Møller Gregersen
Group Stage,Women's Contender,Group A,1,Single game,E.T. 069 aliens,Double Trouble,E.T. 069 aliens,15,4,,,,,Eva Magdalena,Theresa Henke,Astrid Andreassen,Ana Cuatu
Group Stage,Women's Contender,Group A,1,Single game,Journoël,South meets north,Journoël,15,8,,,,,Anna Kervoël,Maude Journet,Bec Dumesny,Dominika Genter
Group Stage,Women's Contender,Group B,1,Single game,The S world,Vibe Setters,The S world,15,4,,,,,Jade Lacombe,ondine novarese,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Women's Contender,Group B,1,Single game,Mango,Cutting Corners,Cutting Corners,14,16,,,,,Jemima Lee,Tereza Caltová,Anne Kristensen,Mie Korsholt
Group Stage,Women's Contender,Group C,1,Single game,Lion,Bia&Mada,Lion,15,5,,,,,Teresa Stoffl,Yasmin Graeter,Maracine Bianca,Uleanu Madalina
Group Stage,Women's Contender,Group C,1,Single game,LauRa & SaRa,Biggie Smalls,Biggie Smalls,13,15,,,,,Sara Pungor,Laura Lucchiari,Jasmine Cheung,Abbey Capp
Group Stage,Women's Contender,Group D,1,Single game,Carina/Marianne,Baronets,Carina/Marianne,15,6,,,,,Carina Kuo,Marianne Ferragina,Rikke Fredberg Jørgensen,Filippa Linde
Group Stage,Women's Contender,Group D,1,Single game,somos belgos,Alexia & Bianca,somos belgos,15,7,,,,,Margaux Thieren,Juliette Dumesnil,Bianca Nita,Alexia Suciu
Group Stage,Women's Contender,Group E,1,Single game,Nicole and Antonia,Rasmine&Ditte,Nicole and Antonia,15,11,,,,,Nicole Rupf Figueroa,Antonia Sencovici,Rasmine Bak,Ditte Møller Gregersen
Group Stage,Women's Contender,Group A,2,Single game,E.T. 069 aliens,South meets north,E.T. 069 aliens,15,4,,,,,Eva Magdalena,Theresa Henke,Bec Dumesny,Dominika Genter
Group Stage,Women's Contender,Group A,2,Single game,Journoël,Double Trouble,Journoël,15,4,,,,,Anna Kervoël,Maude Journet,Astrid Andreassen,Ana Cuatu
Group Stage,Women's Contender,Group B,2,Single game,The S world,Cutting Corners,The S world,15,6,,,,,Jade Lacombe,ondine novarese,Anne Kristensen,Mie Korsholt
Group Stage,Women's Contender,Group B,2,Single game,Mango,Vibe Setters,Mango,15,9,,,,,Jemima Lee,Tereza Caltová,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Women's Contender,Group C,2,Single game,Lion,Biggie Smalls,Lion,15,12,,,,,Teresa Stoffl,Yasmin Graeter,Jasmine Cheung,Abbey Capp
Group Stage,Women's Contender,Group C,2,Single game,LauRa & SaRa,Bia&Mada,LauRa & SaRa,15,3,,,,,Sara Pungor,Laura Lucchiari,Maracine Bianca,Uleanu Madalina
Group Stage,Women's Contender,Group D,2,Single game,Carina/Marianne,Alexia & Bianca,Carina/Marianne,15,6,,,,,Carina Kuo,Marianne Ferragina,Bianca Nita,Alexia Suciu
Group Stage,Women's Contender,Group D,2,Single game,somos belgos,Baronets,somos belgos,15,6,,,,,Margaux Thieren,Juliette Dumesnil,Rikke Fredberg Jørgensen,Filippa Linde
Group Stage,Women's Contender,Group E,2,Single game,Nicole and Antonia,MEGA,Nicole and Antonia,15,11,,,,,Nicole Rupf Figueroa,Antonia Sencovici,Nicoleta Toporas,Madalina Mariuta
Group Stage,Women's Contender,Group A,3,Single game,E.T. 069 aliens,Journoël,E.T. 069 aliens,15,5,,,,,Eva Magdalena,Theresa Henke,Anna Kervoël,Maude Journet
Group Stage,Women's Contender,Group A,3,Single game,South meets north,Double Trouble,South meets north,15,12,,,,,Bec Dumesny,Dominika Genter,Astrid Andreassen,Ana Cuatu
Group Stage,Women's Contender,Group B,3,Single game,The S world,Mango,The S world,15,9,,,,,Jade Lacombe,ondine novarese,Jemima Lee,Tereza Caltová
Group Stage,Women's Contender,Group B,3,Single game,Cutting Corners,Vibe Setters,Cutting Corners,15,6,,,,,Anne Kristensen,Mie Korsholt,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Women's Contender,Group C,3,Single game,Lion,LauRa & SaRa,Lion,15,11,,,,,Teresa Stoffl,Yasmin Graeter,Sara Pungor,Laura Lucchiari
Group Stage,Women's Contender,Group C,3,Single game,Biggie Smalls,Bia&Mada,Biggie Smalls,15,9,,,,,Jasmine Cheung,Abbey Capp,Maracine Bianca,Uleanu Madalina
Group Stage,Women's Contender,Group D,3,Single game,Carina/Marianne,somos belgos,somos belgos,11,15,,,,,Carina Kuo,Marianne Ferragina,Margaux Thieren,Juliette Dumesnil
Group Stage,Women's Contender,Group D,3,Single game,Alexia & Bianca,Baronets,Baronets,6,15,,,,,Bianca Nita,Alexia Suciu,Rikke Fredberg Jørgensen,Filippa Linde
Group Stage,Women's Contender,Group E,3,Single game,MEGA,Rasmine&Ditte,MEGA,15,10,,,,,Nicoleta Toporas,Madalina Mariuta,Rasmine Bak,Ditte Møller Gregersen
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,South meets north,Bia&Mada,South meets north,15,9,15,7,,,Bec Dumesny,Dominika Genter,Maracine Bianca,Uleanu Madalina
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Baronets,Vibe Setters,Baronets,15,8,15,8,8,15,Rikke Fredberg Jørgensen,Filippa Linde,Gianina Cornea,Claudia-Elena Ilie
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Alexia & Bianca,Double Trouble,Alexia & Bianca,14,16,15,12,15,13,Bianca Nita,Alexia Suciu,Astrid Andreassen,Ana Cuatu
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,The S world,Alexia & Bianca,The S world,15,5,15,4,,,Jade Lacombe,ondine novarese,Bianca Nita,Alexia Suciu
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,somos belgos,Baronets,somos belgos,15,10,15,10,,,Margaux Thieren,Juliette Dumesnil,Rikke Fredberg Jørgensen,Filippa Linde
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,E.T. 069 aliens,South meets north,E.T. 069 aliens,15,8,15,8,,,Eva Magdalena,Theresa Henke,Bec Dumesny,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Journoël,Rasmine&Ditte,Rasmine&Ditte,10,15,9,15,,,Anna Kervoël,Maude Journet,Rasmine Bak,Ditte Møller Gregersen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Nicole and Antonia,Mango,Nicole and Antonia,15,12,15,8,,,Nicole Rupf Figueroa,Antonia Sencovici,Jemima Lee,Tereza Caltová
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Carina/Marianne,Cutting Corners,Carina/Marianne,15,5,15,4,,,Carina Kuo,Marianne Ferragina,Anne Kristensen,Mie Korsholt
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Lion,MEGA,Lion,15,11,16,14,,,Teresa Stoffl,Yasmin Graeter,Nicoleta Toporas,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,LauRa & SaRa,Biggie Smalls,Biggie Smalls,14,16,15,10,13,15,Sara Pungor,Laura Lucchiari,Jasmine Cheung,Abbey Capp
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,The S world,Biggie Smalls,The S world,15,11,15,9,,,Jade Lacombe,ondine novarese,Jasmine Cheung,Abbey Capp
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,somos belgos,Lion,somos belgos,15,11,11,15,15,13,Margaux Thieren,Juliette Dumesnil,Teresa Stoffl,Yasmin Graeter
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,E.T. 069 aliens,Carina/Marianne,E.T. 069 aliens,13,15,16,14,16,14,Eva Magdalena,Theresa Henke,Carina Kuo,Marianne Ferragina
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Rasmine&Ditte,Nicole and Antonia,Nicole and Antonia,10,15,15,10,10,15,Rasmine Bak,Ditte Møller Gregersen,Nicole Rupf Figueroa,Antonia Sencovici
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,LauRa & SaRa,Alexia & Bianca,LauRa & SaRa,15,4,15,8,,,Sara Pungor,Laura Lucchiari,Bianca Nita,Alexia Suciu
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,MEGA,Baronets,MEGA,15,10,15,10,,,Nicoleta Toporas,Madalina Mariuta,Rikke Fredberg Jørgensen,Filippa Linde
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Cutting Corners,South meets north,Cutting Corners,15,7,17,15,,,Anne Kristensen,Mie Korsholt,Bec Dumesny,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Mango,Journoël,Mango,15,10,15,9,,,Jemima Lee,Tereza Caltová,Anna Kervoël,Maude Journet
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,The S world,Nicole and Antonia,The S world,21,12,19,21,21,17,Jade Lacombe,ondine novarese,Nicole Rupf Figueroa,Antonia Sencovici
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,somos belgos,E.T. 069 aliens,E.T. 069 aliens,18,21,19,21,,,Margaux Thieren,Juliette Dumesnil,Eva Magdalena,Theresa Henke
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Rasmine&Ditte,Biggie Smalls,Rasmine&Ditte,15,10,15,11,,,Rasmine Bak,Ditte Møller Gregersen,Jasmine Cheung,Abbey Capp
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Carina/Marianne,Lion,Lion,11,15,12,15,,,Carina Kuo,Marianne Ferragina,Teresa Stoffl,Yasmin Graeter
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,LauRa & SaRa,Mango,LauRa & SaRa,16,14,17,15,,,Sara Pungor,Laura Lucchiari,Jemima Lee,Tereza Caltová
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,MEGA,Cutting Corners,Cutting Corners,16,17,12,15,,,Nicoleta Toporas,Madalina Mariuta,Anne Kristensen,Mie Korsholt
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,Journoël,Alexia & Bianca,Alexia & Bianca,0,1,0,1,,,Anna Kervoël,Maude Journet,Bianca Nita,Alexia Suciu
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,South meets north,Baronets,South meets north,15,10,15,10,,,Bec Dumesny,Dominika Genter,Rikke Fredberg Jørgensen,Filippa Linde
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Best of 3,Vibe Setters,Bia&Mada,Vibe Setters,15,10,17,16,,,Gianina Cornea,Claudia-Elena Ilie,Maracine Bianca,Uleanu Madalina
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,The S world,E.T. 069 aliens,The S world,21,12,21,14,,,Jade Lacombe,ondine novarese,Eva Magdalena,Theresa Henke
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,somos belgos,Nicole and Antonia,somos belgos,15,9,15,11,,,Margaux Thieren,Juliette Dumesnil,Nicole Rupf Figueroa,Antonia Sencovici
Bracket Stage,Women's Contender,Bracket A,P5: Final,Best of 3,Rasmine&Ditte,Lion,Lion,13,15,17,15,8,15,Rasmine Bak,Ditte Møller Gregersen,Teresa Stoffl,Yasmin Graeter
Bracket Stage,Women's Contender,Bracket A,P7: Final,Best of 3,Carina/Marianne,Biggie Smalls,Carina/Marianne,15,12,15,9,,,Carina Kuo,Marianne Ferragina,Jasmine Cheung,Abbey Capp
Bracket Stage,Women's Contender,Bracket A,P9: Final,Best of 3,LauRa & SaRa,Cutting Corners,LauRa & SaRa,15,10,15,12,,,Sara Pungor,Laura Lucchiari,Anne Kristensen,Mie Korsholt
Bracket Stage,Women's Contender,Bracket A,P13: Final,Best of 3,Alexia & Bianca,South meets north,South meets north,8,15,12,15,,,Bianca Nita,Alexia Suciu,Bec Dumesny,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,P15: Final,Best of 3,Baronets,Journoël,Journoël,10,15,10,15,,,Rikke Fredberg Jørgensen,Filippa Linde,Anna Kervoël,Maude Journet
Bracket Stage,Women's Contender,Bracket A,P17: Final,Best of 3,Double Trouble,Vibe Setters,Double Trouble,16,14,15,13,,,Astrid Andreassen,Ana Cuatu,Gianina Cornea,Claudia-Elena Ilie
Group Stage,Mixed Pro,Group A,1,Single game,SMIGHT,Surgical Ballers,SMIGHT,15,6,,,,,Laura Kunzelmann,Nelson Dziruni,David Rowlands,Emily Hill-Smith
Group Stage,Mixed Pro,Group A,1,Single game,Grantschmann and Kornetto,Pinkey Jinkey,Pinkey Jinkey,12,15,,,,,Stefan Handschmann,Ines Kornek,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group B,1,Single game,Jumping Jacks,I Bazzani,Jumping Jacks,15,11,,,,,Inès Paysan,Peer Kanis,Elena Rossetto,Jacopo Dudine
Group Stage,Mixed Pro,Group B,1,Single game,champignons,back in black,champignons,15,9,,,,,Aleksandrs Juška,Lauma Ernestsone,Constanze Lehner,Jaroslav Čabala
Group Stage,Mixed Pro,Group C,1,Single game,Still Booming,Dangerous dives,Still Booming,15,10,,,,,Daniela Kadlec,Andrea Borsotti,Théo Vanh Hemelryck,ondine novarese
Group Stage,Mixed Pro,Group C,1,Single game,Bad salmons,LA-Bern United,Bad salmons,15,7,,,,,Anaïs Duport,Pierre Lecrosnier,Jonas Tarnutzer,Mirjam Wiedmer
Group Stage,Mixed Pro,Group D,1,Single game,TBD,Rikke/Pol,TBD,15,4,,,,,Nicola Bazzani,Alina Pîrlea,Rikke Bloch,Pol Loutsch
