Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Contender,Pool R,1,Single game,Dynamic Duo,Low Expectations,Dynamic Duo,21,15,,,,,Javier Vidal,Joey Maichen,Riley LeBlanc,Alex LeBlanc
Pool Play,Open Contender,Pool R,1,Single game,BRING ME MY TOTS,Caked Up,Caked Up,18,21,,,,,Kade Janikula,David Gonzales,Adin Klassen,Calvin Smith
Pool Play,Open Contender,Pool S,1,Single game,Risky Business,Riseman/Montgomery,Risky Business,21,15,,,,,Kyle Fowler,Justin Kehoe,Maxwell Riseman,Nathan Montgomery
Pool Play,Open Contender,Pool S,1,Single game,Long Johns,Primal,Long Johns,21,10,,,,,Liam Sherron,Max Fiebelkorn,Ruben Zapata,Micah Bouman
Pool Play,Open Contender,Pool T,1,Single game,LL Come and Go,AZR Highway Boys,LL Come and Go,21,19,,,,,Jake Mottershead,Mike Garrett,Sam Kilinski,Tayt Rogers
Pool Play,Open Contender,Pool T,1,Single game,AZR PBR COB,No Not Oregon,AZR PBR COB,23,21,,,,,Brian Perlson,Aidan Mackey,jacob gansle,Nathan Garcia
Pool Play,Open Contender,Pool U,1,Single game,phanatic orbit,LL Bakes,phanatic orbit,22,20,,,,,tucker judkins,Michael Du,Ryan Paul,Brandon Timonere
Pool Play,Open Contender,Pool U,1,Single game,Boiston Boys,Ryde or Di,Ryde or Di,18,21,,,,,Thomas Maloney,Alex Daly,Sam Diani,Drew Ryder
Pool Play,Open Contender,Pool V,1,Single game,Chilled Porterhouse steaks,Pic,Chilled Porterhouse steaks,21,19,,,,,Christian Hill,Adam Porter,Michael Nelson,Tyler Keener
Pool Play,Open Contender,Pool V,1,Single game,Deep Beeag,Pole Position,Pole Position,14,21,,,,,Grayson M  Wills,Reilly Paquette,Jé Gagnon,Gabriel Stoisser
Pool Play,Open Contender,Pool A,2,Single game,Kellogg's Box Toy,ClubSpike Big Slick,ClubSpike Big Slick,20,22,,,,,Dawson Morgan,Skyler Sebring,Neal Bergman,Chris Wilkins
Pool Play,Open Contender,Pool A,2,Single game,Autonomous,Hot n Ready,Hot n Ready,18,21,,,,,Chase Meyer,Tyler Fernandez,Rendall Weaver,Nick Evanko
